,n_viajes
2020-10-19 14:00:00,11.649000000000001
2020-10-19 15:00:00,26.218
2020-10-19 16:00:00,15.493
2020-10-19 17:00:00,46.68599999999999
2020-10-19 18:00:00,
2020-10-19 19:00:00,12.072
2020-10-19 20:00:00,7.3229999999999995
2020-10-19 21:00:00,6.903
2020-10-19 22:00:00,
2020-10-19 23:00:00,
2020-10-20 00:00:00,
2020-10-20 01:00:00,12.879000000000001
2020-10-20 02:00:00,
2020-10-20 03:00:00,12.32
2020-10-20 04:00:00,11.139000000000001
2020-10-20 05:00:00,
2020-10-20 06:00:00,8.211
2020-10-20 07:00:00,61.41499999999999
2020-10-20 08:00:00,52.821000000000005
2020-10-20 09:00:00,70.025
2020-10-20 10:00:00,15.497
2020-10-20 11:00:00,8.921
2020-10-20 12:00:00,5.0
2020-10-20 13:00:00,12.006
2020-10-20 14:00:00,25.17
2020-10-20 15:00:00,28.346999999999998
2020-10-20 16:00:00,7.455
2020-10-20 17:00:00,22.492
2020-10-20 18:00:00,
2020-10-20 19:00:00,8.036
2020-10-20 20:00:00,6.242000000000001
2020-10-20 21:00:00,
2020-10-20 22:00:00,24.352000000000004
2020-10-20 23:00:00,
2020-10-21 00:00:00,
2020-10-21 01:00:00,
2020-10-21 02:00:00,
2020-10-21 03:00:00,
2020-10-21 04:00:00,
2020-10-21 05:00:00,21.993000000000002
2020-10-21 06:00:00,39.834
2020-10-21 07:00:00,73.447
2020-10-21 08:00:00,64.856
2020-10-21 09:00:00,47.96
2020-10-21 10:00:00,20.768
2020-10-21 11:00:00,
2020-10-21 12:00:00,31.024
2020-10-21 13:00:00,5.859
2020-10-21 14:00:00,39.914
2020-10-21 15:00:00,16.058999999999997
2020-10-21 16:00:00,16.654
2020-10-21 17:00:00,
2020-10-21 18:00:00,14.301
2020-10-21 19:00:00,
2020-10-21 20:00:00,
2020-10-21 21:00:00,
2020-10-21 22:00:00,
2020-10-21 23:00:00,4.843
2020-10-22 00:00:00,
2020-10-22 01:00:00,
2020-10-22 02:00:00,6.403
2020-10-22 03:00:00,
2020-10-22 04:00:00,11.684000000000001
2020-10-22 05:00:00,26.509999999999998
2020-10-22 06:00:00,6.968
2020-10-22 07:00:00,105.79700000000001
2020-10-22 08:00:00,59.769999999999996
2020-10-22 09:00:00,34.165
2020-10-22 10:00:00,13.875999999999998
2020-10-22 11:00:00,4.952
2020-10-22 12:00:00,17.229
2020-10-22 13:00:00,4.952
2020-10-22 14:00:00,17.832
2020-10-22 15:00:00,12.174
2020-10-22 16:00:00,12.2
2020-10-22 17:00:00,12.535
2020-10-22 18:00:00,17.647
2020-10-22 19:00:00,18.951
2020-10-22 20:00:00,
2020-10-22 21:00:00,
2020-10-22 22:00:00,
2020-10-22 23:00:00,6.627999999999999
2020-10-23 00:00:00,
2020-10-23 01:00:00,
2020-10-23 02:00:00,
2020-10-23 03:00:00,
2020-10-23 04:00:00,
2020-10-23 05:00:00,
2020-10-23 06:00:00,24.115000000000002
2020-10-23 07:00:00,48.846999999999994
2020-10-23 08:00:00,43.601000000000006
2020-10-23 09:00:00,31.916000000000004
2020-10-23 10:00:00,12.309999999999999
2020-10-23 11:00:00,
2020-10-23 12:00:00,35.881
2020-10-23 13:00:00,11.356
2020-10-23 14:00:00,8.892999999999999
2020-10-23 15:00:00,22.72
2020-10-23 16:00:00,23.605
2020-10-23 17:00:00,7.102
2020-10-23 18:00:00,29.18
2020-10-23 19:00:00,21.189
2020-10-23 20:00:00,12.462
2020-10-23 21:00:00,8.931000000000001
2020-10-23 22:00:00,
2020-10-23 23:00:00,
2020-10-24 00:00:00,
2020-10-24 01:00:00,
2020-10-24 02:00:00,
2020-10-24 03:00:00,
2020-10-24 04:00:00,
2020-10-24 05:00:00,
2020-10-24 06:00:00,8.878
2020-10-24 07:00:00,7.025
2020-10-24 08:00:00,12.23
2020-10-24 09:00:00,21.143
2020-10-24 10:00:00,6.199
2020-10-24 11:00:00,12.398
2020-10-24 12:00:00,17.241
2020-10-24 13:00:00,
2020-10-24 14:00:00,6.199
2020-10-24 15:00:00,8.878
2020-10-24 16:00:00,12.079
2020-10-24 17:00:00,
2020-10-24 18:00:00,11.115
2020-10-24 19:00:00,
2020-10-24 20:00:00,5.311
2020-10-24 21:00:00,9.331
2020-10-24 22:00:00,7.025
2020-10-24 23:00:00,
2020-10-25 00:00:00,
2020-10-25 01:00:00,
2020-10-25 02:00:00,
2020-10-25 03:00:00,
2020-10-25 04:00:00,
2020-10-25 05:00:00,
2020-10-25 06:00:00,
2020-10-25 07:00:00,
2020-10-25 08:00:00,13.57
2020-10-25 09:00:00,16.519
2020-10-25 10:00:00,
2020-10-25 11:00:00,14.485
2020-10-25 12:00:00,30.555
2020-10-25 13:00:00,5.355
2020-10-25 14:00:00,
2020-10-25 15:00:00,39.064
2020-10-25 16:00:00,
2020-10-25 17:00:00,21.745
2020-10-25 18:00:00,25.867999999999995
2020-10-25 19:00:00,11.922
2020-10-25 20:00:00,7.516
2020-10-25 21:00:00,
2020-10-25 22:00:00,
2020-10-25 23:00:00,
2020-10-26 00:00:00,
2020-10-26 01:00:00,
2020-10-26 02:00:00,5.4079999999999995
2020-10-26 03:00:00,6.598
2020-10-26 04:00:00,21.807
2020-10-26 05:00:00,13.722
2020-10-26 06:00:00,41.772000000000006
2020-10-26 07:00:00,127.71199999999999
2020-10-26 08:00:00,39.489999999999995
2020-10-26 09:00:00,29.994
2020-10-26 10:00:00,7.52
2020-10-26 11:00:00,7.581
2020-10-26 12:00:00,11.158
2020-10-26 13:00:00,38.275999999999996
2020-10-26 14:00:00,18.99
2020-10-26 15:00:00,23.34
2020-10-26 16:00:00,13.722
2020-10-26 17:00:00,13.588000000000001
2020-10-26 18:00:00,17.378999999999998
2020-10-26 19:00:00,
2020-10-26 20:00:00,18.961
2020-10-26 21:00:00,14.117999999999999
2020-10-26 22:00:00,
2020-10-26 23:00:00,
2020-10-27 00:00:00,
2020-10-27 01:00:00,
2020-10-27 02:00:00,
2020-10-27 03:00:00,6.385
2020-10-27 04:00:00,
2020-10-27 05:00:00,
2020-10-27 06:00:00,38.717
2020-10-27 07:00:00,102.07
2020-10-27 08:00:00,64.377
2020-10-27 09:00:00,10.255
2020-10-27 10:00:00,15.461
2020-10-27 11:00:00,5.407
2020-10-27 12:00:00,7.1770000000000005
2020-10-27 13:00:00,16.91
2020-10-27 14:00:00,14.156
2020-10-27 15:00:00,18.177
2020-10-27 16:00:00,
2020-10-27 17:00:00,18.996000000000002
2020-10-27 18:00:00,
2020-10-27 19:00:00,6.385
2020-10-27 20:00:00,33.351
2020-10-27 21:00:00,7.912000000000001
2020-10-27 22:00:00,
2020-10-27 23:00:00,
2020-10-28 00:00:00,
2020-10-28 01:00:00,
2020-10-28 02:00:00,
2020-10-28 03:00:00,
2020-10-28 04:00:00,9.351
2020-10-28 05:00:00,6.853
2020-10-28 06:00:00,50.391
2020-10-28 07:00:00,89.509
2020-10-28 08:00:00,41.451
2020-10-28 09:00:00,32.818999999999996
2020-10-28 10:00:00,11.321000000000002
2020-10-28 11:00:00,20.512
2020-10-28 12:00:00,
2020-10-28 13:00:00,22.820999999999998
2020-10-28 14:00:00,26.009999999999998
2020-10-28 15:00:00,13.1
2020-10-28 16:00:00,10.562000000000001
2020-10-28 17:00:00,6.3020000000000005
2020-10-28 18:00:00,7.063
2020-10-28 19:00:00,6.959
2020-10-28 20:00:00,17.218
2020-10-28 21:00:00,
2020-10-28 22:00:00,7.063
2020-10-28 23:00:00,
2020-10-29 00:00:00,
2020-10-29 01:00:00,
2020-10-29 02:00:00,
2020-10-29 03:00:00,
2020-10-29 04:00:00,12.21
2020-10-29 05:00:00,21.641000000000002
2020-10-29 06:00:00,41.101
2020-10-29 07:00:00,46.513
2020-10-29 08:00:00,39.528
2020-10-29 09:00:00,46.13
2020-10-29 10:00:00,18.750999999999998
2020-10-29 11:00:00,11.678
2020-10-29 12:00:00,18.751
2020-10-29 13:00:00,6.04
2020-10-29 14:00:00,14.145999999999999
2020-10-29 15:00:00,17.732
2020-10-29 16:00:00,23.947
2020-10-29 17:00:00,6.04
2020-10-29 18:00:00,20.608
2020-10-29 19:00:00,8.919
2020-10-29 20:00:00,16.11
2020-10-29 21:00:00,
2020-10-29 22:00:00,6.04
2020-10-29 23:00:00,
2020-10-30 00:00:00,
2020-10-30 01:00:00,
2020-10-30 02:00:00,
2020-10-30 03:00:00,
2020-10-30 04:00:00,
2020-10-30 05:00:00,
2020-10-30 06:00:00,35.199
2020-10-30 07:00:00,43.82
2020-10-30 08:00:00,46.464
2020-10-30 09:00:00,28.634
2020-10-30 10:00:00,10.392000000000001
2020-10-30 11:00:00,13.946
2020-10-30 12:00:00,26.926
2020-10-30 13:00:00,21.485999999999997
2020-10-30 14:00:00,7.007000000000001
2020-10-30 15:00:00,20.61
2020-10-30 16:00:00,6.224
2020-10-30 17:00:00,23.698999999999998
2020-10-30 18:00:00,
2020-10-30 19:00:00,21.314999999999998
2020-10-30 20:00:00,18.445
2020-10-30 21:00:00,
2020-10-30 22:00:00,
2020-10-30 23:00:00,
2020-10-31 00:00:00,
2020-10-31 01:00:00,7.744
2020-10-31 02:00:00,
2020-10-31 03:00:00,
2020-10-31 04:00:00,
2020-10-31 05:00:00,7.121
2020-10-31 06:00:00,16.386000000000003
2020-10-31 07:00:00,7.744
2020-10-31 08:00:00,14.611
2020-10-31 09:00:00,9.986
2020-10-31 10:00:00,7.744
2020-10-31 11:00:00,11.106
2020-10-31 12:00:00,
2020-10-31 13:00:00,7.121
2020-10-31 14:00:00,
2020-10-31 15:00:00,
2020-10-31 16:00:00,14.312000000000001
2020-10-31 17:00:00,5.5920000000000005
2020-10-31 18:00:00,10.075
2020-10-31 19:00:00,
2020-10-31 20:00:00,
2020-10-31 21:00:00,7.744
2020-10-31 22:00:00,
2020-10-31 23:00:00,
